90.9740991342	110.904796028
91.9536809068	110.900543431
90.9452677547	111.712295132
92.4815791473	110.815672851
91.9050952006	110.941101544
91.7308134371	110.354959895
91.7074437013	110.831727037
91.9207958697	111.504851476
90.9665263303	111.004481002
92.1546602821	109.799869976
91.7014580418	111.543332332
91.6852930203	111.211224467
91.8162170352	111.915785063
92.0375307674	111.029571039
91.5642815375	111.748645398
92.6737620704	110.161017157
91.4064177913	113.102172751
93.0093117266	111.058026408
91.0683892574	110.358227171
91.0983639142	112.381077293
93.789608638	110.918282993
91.8100481578	111.592582224
92.9618622562	111.05013657
90.6726212563	112.073688069
92.0948408259	111.35874543
14.7268047965	147.562495924
14.5923860556	147.905405426
15.4091060548	148.056732988
14.6311033723	146.864450667
15.6086865893	148.812429906
15.5144645938	147.24047468
15.3244661516	148.110100437
14.8376929952	147.804923172
15.3494609187	148.24245543
14.9392079004	148.125328795
14.3582410276	147.60024866
14.7584530567	148.363341386
14.5495513735	148.936996726
15.1969326551	147.354307786
15.0080585971	147.851311229
14.8896816276	147.742112461
15.6256816665	147.858644489
15.3257420788	147.959631601
13.7950776567	149.521253687
13.943959123	147.620974746
14.5740484214	147.429802939
16.8818615143	148.22654262
13.4770243771	147.517026549
14.6630679765	148.806046448
15.2818010264	148.626486516
14.0116605193	149.048553347
14.9516887927	148.030983269
14.698444066	147.458351094
15.5716613223	147.391022203
12.5714140764	148.715068743
14.7974256246	148.737761744
15.9248361228	147.00112282
14.1319094963	147.221273271
15.3643095263	149.025124118
15.0344711332	147.965739983
16.4669792105	147.75254498
13.8773936183	149.415247166
15.1946954272	148.106733238
14.4697532964	147.227730176
15.2645213309	148.264423185
15.3638316691	147.725633444
15.5603334887	148.139682674
14.7507496552	148.273925792
14.9846363518	149.036920019
13.8755752012	148.955571477
14.1670407063	148.072396187
15.8819350766	147.828932834
15.5013503998	147.867427724
14.9934555653	147.716284419
14.7203397202	146.998483298
99.3424452995	40.6149287713
98.3560575874	38.5669346413
98.9776282453	39.4873582639
99.1935700614	38.7470059068
97.095709786	38.573257583
98.6560484265	37.6665772759
98.770408386	39.3170493069
98.6328769949	38.1850260547
97.8868022731	38.1363241405
99.1770612666	39.0045271869
98.9396475181	39.8753844694
99.6852219069	38.1123648492
99.6073069201	39.9681878315
98.9370440949	39.5463029178
99.0906489521	39.6351261222
98.4846445976	39.5122390638
98.9273087886	37.3495008436
98.948858645	38.9424395723
98.5808793232	39.6439922786
98.9259607322	39.0030221042
98.7633719268	39.6730723819
98.9814233559	38.984696752
98.9555507119	39.4759894534
98.5035660143	38.6427953442
98.1007166743	36.7891713894
99.1835058499	39.1832475407
98.1947201508	38.1541651137
98.8631868374	38.5534321398
98.439738604	37.8406661109
98.7043905684	38.7165154348
98.1082184987	38.9066649844
99.3339738626	39.1869405641
98.5899152109	38.1509490806
98.8058398793	39.0609588325
99.0708522392	38.914401106
98.4083587907	39.0919721114
97.8499339727	39.9256605665
98.8397766536	36.3038414777
98.1192236248	39.5198076738
99.9638559965	39.5244553966
99.8699519257	39.1848393822
99.5492384086	39.0547384094
99.2390483007	37.6764430059
98.5617286063	38.0748258938
98.5806320459	38.8800411831
98.9474744804	38.8760854883
98.2149347767	38.8018737723
98.9321110368	39.0905341079
98.5504357541	38.7112799475
100.36966597	38.9287383215
74.6882140972	147.379435341
73.4873052367	144.875456263
73.687034583	144.984865884
73.7243718823	146.167964929
73.6816135311	145.001156339
75.1031212036	146.33412396
73.8008970693	144.858910166
73.7941942897	145.567037303
73.8068207717	144.869573267
74.0963020662	145.76608992
74.0072306975	144.531888518
74.154186514	145.86745861
73.5740756098	144.457409325
73.9925354721	145.092964432
74.3290819244	144.852143677
72.0673494474	143.363227956
74.7645877759	144.656600654
74.1366532136	145.103385073
74.0889101588	143.44896173
74.0635312031	145.275611276
74.1779631808	146.387038935
74.2355732533	145.8845295
74.5169022056	144.938885926
73.0382447742	143.540033131
74.0839348916	144.972514196
73.92264193	144.562540359
74.1903910873	144.085880518
75.3143476919	145.212161925
74.2366749198	147.096688301
72.570255834	145.46625123
73.972447333	145.159258453
73.8961559385	146.16052306
74.0715089179	144.796545292
73.3406090889	145.464844818
72.1159577076	145.651217671
72.8132724931	144.732503817
73.9188143515	143.819044528
73.3199985018	145.431309078
74.0035169765	145.008239006
73.8199999539	144.97396956
73.3449139745	144.557492418
74.3810520407	143.580323176
74.0016357031	145.00853089
73.9677029901	145.710178329
73.7201786056	144.999463523
74.2357557148	145.67072826
73.8374162954	146.581028988
72.2255452461	143.47485707
74.187235885	144.804874913
130.103771602	114.881277569
129.430172491	115.068494454
130.049462841	115.956408434
130.072010443	115.136511775
129.657400528	115.549975228
130.147936889	114.088541895
130.054036374	116.384423388
128.585415862	114.468354175
128.87816176	115.422804245
128.354774882	114.71491221
130.084944105	115.245949158
128.498132031	116.736735264
129.417515618	114.143297048
130.01297314	114.801979294
128.15941327	114.065454951
129.608440758	114.832769616
130.036956295	115.169360719
128.368707012	115.69446915
129.661115396	115.486007373
131.326388661	115.417792001
130.01870169	114.986633693
129.457085267	115.231944694
129.454279896	115.403324759
129.714378484	115.463914485
129.5865404	114.533101243
129.670790937	114.684277809
130.251067693	114.566075425
129.74584303	114.763630557
129.993624497	114.878613431
130.201067506	114.598698742
130.05549054	115.337987418
129.908279827	115.157240288
130.306919742	114.607668806
129.31883816	116.635993805
130.0693186	114.232618315
130.487493849	115.354877045
129.778513562	114.75181332
131.054690945	114.107585247
130.280075943	115.200560215
129.022718956	114.504287552
129.137665525	115.085808165
129.885016935	115.173857333
129.788617558	115.085905016
131.718439474	114.358766891
131.257874243	116.199969429
130.833526689	115.045800729
128.872991325	115.727078613
130.01334129	115.012713909
130.50031397	115.831614749
69.4578797275	54.2718643023
68.5316267269	55.958085476
69.9592599496	56.0796197563
70.5781068592	55.6833618357
68.9389705671	54.993804845
70.0638545027	56.0597381137
69.6569292014	55.5506227671
70.3775072185	57.5205865736
70.1511240618	55.9122347839
69.8005037619	54.5253667273
69.7359932373	56.097561556
70.7654450011	56.040503084
70.3784917426	55.7574551247
69.790422472	56.5792977144
70.2890346379	56.7015632825
70.0765007557	54.9077838938
69.8046412246	56.0507607891
69.8630133553	55.7143566965
69.9399210657	56.0827325473
70.0691300552	55.8560954954
69.7975114594	59.0385668429
69.9398321789	56.5681342401
70.1699725713	56.6364628177
69.0162693203	55.8217048468
70.5724147844	54.0114839379
70.1668723178	56.2317285081
69.6947374387	55.5801596835
70.6926992425	56.2061671746
68.517199914	57.2638055263
70.7454302147	54.7980057845
70.8599924973	55.8603703653
69.8899717374	55.7010897375
68.3078481	55.6281885754
71.0193260174	53.7098234171
70.0245441677	57.2902455984
70.9973606196	55.6832670475
69.9502313631	56.1829891416
69.4525554603	56.6815965016
70.0338099258	55.8878641027
69.8640215841	55.410411706
70.2114819491	55.8294669608
69.9325484417	55.9832669533
70.0677688787	55.6118200781
68.8555058796	56.0981418395
70.1611269332	54.6354934595
71.5246220346	55.7611724203
70.3542362774	56.5520410044
70.2878015452	55.2265886761
92.8917390258	76.8543256757
93.1208071213	76.9284079321
93.448121436	76.7914578906
93.8023753328	77.2352860944
91.7298986564	77.3007299839
92.5163444425	78.113853212
91.037079717	77.1298477276
93.3540457476	76.4706763258
92.6411068997	74.7091812711
94.5194850195	76.1363465861
94.2532740636	77.928084332
92.3624712872	77.3305547031
92.9200042659	77.0864577407
94.3304169344	77.6345093676
92.9820042937	76.9637627545
92.8197638408	77.1419385262
93.6238784188	76.4452961543
94.1280541498	78.4939203034
93.0209017254	76.985660247
93.8948046003	76.4061858295
92.7214037579	76.6996124729
91.9442650094	76.8062814899
93.3059019673	77.1375911655
93.0189706887	77.697045267
93.3905872338	77.1311636979
93.2968167224	78.508680262
94.1420684704	77.293232352
93.6248560378	77.7652071637
94.5479155117	78.0500122924
93.698318981	75.761162848
92.9980186162	76.9489761879
91.6649342841	77.323731806
92.8579323324	76.6940937093
93.5006709451	76.8428754702
93.06363417	76.9701695398
92.3893604681	76.919489732
92.2160314837	77.3046544491
93.2424218376	79.4015199839
93.2144398122	76.5967529242
92.6013557896	77.6338232347
93.0478332286	76.7857456874
93.0000801094	76.9999202286
93.2943987386	77.0163651705
92.0809514659	76.8390367325
93.3940125459	76.9039230256
93.2855631424	76.4544483528
93.0597397636	76.9779038012
147.009054074	140.811528337
148.144245033	140.019186428
146.973955096	140.622926434
147.172178177	141.04215994
146.355119165	141.985131276
146.437294	141.065079398
146.36020332	141.533229115
146.569075639	140.042437052
147.031882948	141.030562031
147.67784673	141.078790024
146.887908486	141.030047017
146.931343669	140.832797792
146.73577598	141.425044211
146.81941751	141.671389563
147.179215387	141.018988958
147.47057467	141.167337308
146.96983381	141.113205406
147.567518087	141.316330939
146.700060116	142.194119154
147.106270642	141.301381518
145.767679374	141.629520383
146.626964852	140.323645466
147.008357337	141.235700835
147.095077497	141.094363788
147.330665344	140.468300323
147.371513643	141.080929025
147.027917409	141.215318853
146.485185839	143.04942573
147.673289434	142.02608359
147.84532938	139.701999915
147.13642952	140.674321969
146.85374972	140.826856478
146.89706808	141.010600646
146.847616468	141.31561618
146.993872242	141.28082416
147.352493985	139.365609378
147.046179697	140.944328603
147.59061464	141.808566147
146.734881033	140.710826592
146.646828235	141.06778652
147.24401865	140.595296326
145.882053409	140.398798691
147.436390268	140.937361173
147.18738819	140.914451719
146.403327968	140.566792465
148.977672731	142.014949646
146.200374163	142.3275883
5.03263699987	13.0545300026
4.35974396591	12.3823518877
5.02761451677	12.9428643552
3.64677227884	14.7483318274
5.50393067689	11.7286593957
5.70150100066	13.0846955082
5.47858381923	12.8604707916
5.24004006846	11.7532967364
4.9296333818	13.700188809
5.51829975984	13.0450776046
5.13302433471	13.3927210881
5.48975199337	12.5451691404
4.81375480304	14.3425629158
4.75477061934	12.9129996127
5.27234384655	13.2817579286
3.55315260811	11.9382586174
6.22243509865	12.7128711074
4.99397704926	13.036204066
4.89254822661	12.9625067154
6.18594247148	13.3900169917
6.23638364965	13.8982981875
5.08145946425	13.1338941769
5.43562804931	13.4504789612
4.2587689727	12.0636494143
4.61659343225	12.6406283369
5.72730176534	13.8503264796
5.10993232725	13.9023103882
6.09943841054	14.1318651654
6.10358035483	13.7787339941
4.9989170083	12.9901513857
4.34075403549	14.7671592308
4.72145354312	12.4663491283
5.72765233003	13.2573279488
4.57979434351	13.0418286943
5.07454703326	13.357454188
4.87111600553	13.7176561547
4.81643004167	12.6990142486
4.90137198396	13.4306913969
4.17312470937	11.8898201175
4.99852467202	12.4275745208
4.96582913967	13.0481153931
5.15011728203	14.7463937571
4.60000232254	11.3767930646
5.11571984637	12.4492823794
5.11253370612	12.9134267553
5.70122643428	13.2189633749
79.6051705752	131.821430787
79.8244763324	130.882116899
79.7221534253	131.999829348
79.2884633715	131.60145672
79.0975539202	130.328600752
80.2820228748	130.232657447
79.7151632129	131.258425332
79.4479230385	130.246624129
79.1761022755	131.848641073
81.4340210275	131.29124609
80.1409317818	129.82017654
79.5747042091	131.089469928
79.9458701079	131.073901448
79.0807252724	130.205208586
80.9355172563	131.250452981
80.0941010663	130.943035189
80.319744513	131.646452211
79.761392419	130.878792905
80.5477486757	130.135319288
78.9193118444	131.729853735
79.1443561453	130.505925025
79.7872532675	131.485121868
77.8740021501	130.678389065
79.8409007427	130.952709201
79.9346078296	131.937411541
81.2656924911	132.661473975
79.9816162975	130.926100099
80.2053870041	131.281429736
80.1167558006	130.970801434
79.9041543005	130.834391254
80.4298386915	131.131264398
81.3523759494	130.371860922
79.8340783492	131.585849273
80.3950637571	130.509415968
79.3754419934	131.326504328
79.6554757683	131.224477019
79.7554266737	129.752494111
80.038560598	131.007234094
79.6524557765	132.641147525
79.6879904783	131.368211343
79.9814083861	130.966059916
79.1047506344	131.036369481
78.7420172094	129.432797885
80.0880004026	131.200282628
80.1455502106	130.772332773
79.913669019	131.263493223
18.612704115	92.2249469372
19.4002724798	93.3743972388
18.7955985863	93.3348125887
19.9953801725	92.0393481013
18.3319694039	93.3016147135
21.2248006779	92.8054126186
19.5569481978	92.6077982299
19.330782145	93.0670720646
18.1028649234	93.4928625868
18.8675655044	92.6462116337
18.9969260069	92.5480216311
19.2516220861	93.3269078694
19.0712194632	93.0105896202
19.7489904111	93.5159824613
18.7354659356	93.1003688569
19.1620721816	93.8132406129
19.058357872	93.1374442464
19.7011960994	92.494299274
19.0017500352	92.9998011223
18.3226105588	93.5980472806
18.6707643008	93.4411507305
19.8147080241	93.3611027463
19.6360767698	92.4689299634
19.7775674713	92.5666342896
19.7002368815	92.1479813458
18.7127809559	91.4305723153
19.6983847091	92.9062613925
18.6145720168	92.9286543962
18.9686045213	93.0276368993
16.9023864269	93.0664948512
19.1057741034	93.1436049505
19.1151033405	93.9670277093
20.3947967894	93.190766182
19.7882507753	93.2567254958
19.1418284895	92.8991427278
18.9224771024	93.0239115179
19.1747890483	92.9492458171
18.6807620802	93.8825801296
19.2334630488	92.465827215
18.8725928995	93.2127717889
19.3302320162	92.0406412687
19.0383950788	93.3356304691
18.7583992927	93.8599105389
18.7681733115	92.8045348494
18.8773836222	92.8388633523
15.8212612157	100.797571144
15.5358052865	97.7487736698
15.0698248977	100.927722438
14.989244352	101.134159352
17.5989640447	100.419759824
15.6151244615	100.036574493
15.3308973267	100.461474802
14.9332932342	100.894989752
15.2309672746	100.969254303
15.0937667137	100.634412553
14.2185479141	99.4523080581
14.6532753141	101.131513228
14.1670328499	102.224103869
15.239121221	102.202483868
15.4533807229	100.396616847
14.5368262326	101.613496814
13.8653088058	101.163049214
16.3373207604	101.178204474
15.04921127	101.030368517
14.4101383657	100.396314185
14.9987330271	101.482158027
14.0919073752	99.8222763979
15.1357931978	100.643790757
13.3523904574	100.056439719
15.7809733497	99.7643435019
14.8897964482	101.787058041
15.0392558682	101.214275298
15.1051812768	101.672412163
14.8565495446	101.771705794
15.4101984854	101.185899424
14.772531381	101.251440506
15.0261311166	101.03930337
14.1453725658	102.243275444
14.6835098952	101.093342733
14.6059439128	100.562670394
15.0737663495	101.133162263
14.9621502688	101.036343156
15.5930694653	101.561291849
15.4129841393	100.961494656
14.7827792814	99.7387044721
15.4190498628	101.204748685
14.9992672959	101.015154932
15.8325518386	101.3267538
15.59702329	101.072369783
16.5853690631	100.218263734
116.954568156	39.1991547253
116.090353365	39.8038273795
115.412961299	40.0406322245
115.961535295	39.9338783533
115.510353913	41.4670787947
116.279101568	40.1403492417
114.370322114	39.5229159638
114.932836154	40.259645346
116.070707672	40.2871774474
116.151406947	40.3530141966
116.588977289	39.7139017244
116.342115699	39.9881878524
116.122405025	40.1705757616
116.432723493	38.8123227672
116.375632356	40.8636613171
115.480817657	39.0959087127
116.072340319	40.0267268209
116.114770425	39.9028923322
116.187027877	39.808532653
116.494862125	39.9824183398
116.117877641	40.4059250942
116.271844668	39.5195244709
116.192697723	39.5677853503
115.954353219	39.9565712844
115.840491729	40.371531566
114.958042007	41.1419093713
116.470151892	41.5028155258
115.863877911	40.3751060459
115.861172846	39.9859637524
117.059790392	39.8008412383
116.204721117	40.4000694868
116.475115422	40.9477646212
115.757034896	39.9236424965
115.47683528	40.6992763447
116.017127783	39.2963429636
115.685044491	40.3466687387
115.922108836	40.0565881436
115.686064156	41.3623504912
116.86014278	39.4746497829
116.445645543	39.7313710948
118.063034306	40.5853852859
115.862285655	40.011866443
115.844576943	39.7616424225
115.431748053	40.1641435866
144.47126824	28.0673904128
142.060687018	26.9256114411
145.570481134	27.7273617476
144.261449829	26.4459770064
144.152633022	27.0530011443
145.119816764	26.9488393815
144.940657368	27.1460107141
144.98707065	26.9880469427
143.678545011	27.0519749835
144.3373424	26.5534034353
144.578525409	26.3544290547
144.294941482	27.8239329354
145.011709628	27.0361047787
145.29703744	26.7850254252
145.253840644	28.9792776275
144.930736341	26.2998051741
143.464545771	27.8488507304
142.968805903	27.1479253616
145.088075473	26.9953338267
145.007088368	26.9813842009
144.319796718	26.592112938
145.75277169	26.7826940027
144.120781077	26.4945495919
144.790964726	26.8956146307
144.383108427	26.8975075212
145.970696179	27.0902696667
145.160933258	27.2866025898
145.163527829	27.0703202673
144.871898201	26.8670180288
145.929403337	25.813606022
144.477638641	27.7254233216
145.006013685	26.9851230615
144.751057257	26.857710845
145.444597141	26.6292603457
145.113628871	27.2125873164
143.18372207	27.4340235279
145.029380949	27.1457065322
144.865174186	27.0819560855
144.738284332	27.2761058374
145.045142586	27.7152778191
145.031825782	26.9313229818
146.314953294	29.8213895553
144.503231019	25.8772555317
146.128824131	25.991836262
77.2085195214	10.0729954711
77.4976062691	10.2746878277
77.0446928682	9.99715522846
77.094994305	9.63589286647
76.2400402884	11.8350244328
77.5099767349	9.68469555145
77.3365856909	10.8666500994
76.2610610932	9.51656224199
76.7919659675	10.5699736726
77.5063055197	10.1198024101
79.773253083	10.2558747466
77.2798235853	10.1834533841
74.9957887859	8.14527091061
77.0920712975	9.93706014625
77.4126073925	10.4378587627
76.9717396432	9.69555744717
77.2824021809	9.06961586998
77.4818823528	10.0356627639
77.5299855557	10.0509341725
76.6080872399	9.9108979337
77.4715616075	9.94828645046
77.1440946428	9.31779701952
77.4354603127	9.9595602273
75.9083569352	10.1549722189
77.1253859314	9.79702243528
77.3533891087	9.80634787019
76.8345466925	9.96044379746
76.5591873628	10.4240008193
75.9522311693	9.82618620675
76.9764540146	9.97668578908
76.1098153798	9.48276002831
76.8771100629	9.97676329376
76.6153955543	10.3862649058
77.013249412	9.65088250703
77.8949177387	10.6382600922
77.0545671551	10.2647438451
77.3549570333	9.81643748735
76.9647594381	10.1962981305
77.5867168849	9.70756537512
77.0244082899	9.93686805612
76.5086670359	9.97234218335
76.9898192223	9.98564759234
77.1444776448	9.57474285254
16.0918199997	29.255604354
17.5479283143	29.1003486135
16.6143987041	29.2081868326
17.7626264628	27.8263474213
16.3484404053	28.7631788574
16.8343728763	29.7201684151
16.8201295001	29.3130218269
16.7539688024	27.9655727797
15.5896550685	28.7466456334
15.909973916	28.8053717028
15.9492722714	28.8815118808
16.1196611528	28.9389030511
15.9079474636	28.8240442357
15.6450085303	28.8356442246
15.7209147666	28.7876837182
15.1164467245	29.3013550052
15.8478571078	28.7754309851
16.02464023	29.2579534305
15.6886638649	29.4632959694
15.7325456886	29.9937142249
15.9409064735	29.1045486845
16.6877530741	29.107434485
16.5398146147	29.3924984671
16.4506088121	28.9926359836
16.2900659526	28.9893108174
16.3543060181	29.4332472187
16.9119461809	28.4974242449
17.7211648071	28.2522850996
15.8112319442	29.4156764925
16.6486927621	29.092427246
15.982774557	29.0117664892
16.9299338774	29.7204610346
16.2263362544	30.7480592797
16.1840491488	29.3335062272
15.7626936359	28.6723390341
16.1396409976	30.1319958416
15.9503991579	29.7227523576
15.7492967637	28.9674120027
16.1735287617	29.1512050046
16.2116631366	28.9496704023
14.0278339665	28.7566820051
15.1395297157	29.9175900624
15.513083517	28.7906402715
143.156439899	0.349144614151
144.341773553	-1.41315006661
142.801501256	0.437271179898
143.018116283	-0.493896886498
143.048420305	0.382531192868
142.839895576	-0.0661134875239
144.167265607	0.479009496372
143.722781752	0.821928890835
142.90094836	0.287662190215
143.172634913	1.06491938791
142.623145666	-1.50459825331
141.187855986	1.81101235329
142.951726888	-0.754171666961
142.8951852	-0.884030163237
142.549103796	1.18105373872
142.91187494	0.00418671094558
143.344410112	-0.281751712217
143.013221245	-0.0148535580461
143.805149396	0.0449063186784
142.376639683	-0.526629933265
143.718765163	0.287153968597
142.104813452	0.505618930754
142.405021584	-1.00963447635
143.880124309	-0.915657201537
142.837313628	0.49969547144
143.146025816	0.162821179584
142.615373658	-0.0316031590473
142.13843896	-0.405059945048
143.164575845	-0.0382367266402
143.152068528	-0.25466740596
144.540234395	-0.0458852872818
142.815538324	0.023429365521
142.320969528	0.983874913525
142.955796119	-0.524658126242
143.125015122	0.137024329795
142.887003894	-0.195616559221
142.689677688	-0.345657177186
143.065048315	-0.0377883958019
143.135326019	-1.32031526391
143.172225623	-0.0434124510558
142.999195273	-0.00756276065296
143.084248926	0.00334010418286
62.0800032593	6.48477695164
61.5389522496	6.58645501296
61.647310017	5.98320678672
61.8265337144	7.04770395243
62.8955598306	6.31286036287
61.852945291	5.53274847861
60.1704390045	5.55353936863
61.7505514258	6.20456174146
63.555207337	5.59796127861
63.0304219954	6.73441936235
62.447616381	5.59191775606
61.6816437561	6.07858544861
61.8728587978	5.85570123854
60.9290196713	4.89637459812
62.4892843725	5.94109200681
61.7281485913	5.33150375916
62.8319331727	6.55432058789
61.9983803505	5.99089941089
61.6984989788	5.92760900903
61.6636575092	6.07296151532
62.1934859917	6.572024901
62.5919304743	6.11053851806
62.6520816067	6.72475399105
61.8155847534	5.66104063457
61.0562086977	5.46745659644
62.4292864246	7.45230627729
61.9475295117	6.06174304828
62.9301952116	5.04875525531
62.1389480442	5.95338786958
61.5473405602	4.80552432008
60.9186436354	5.47751239753
61.6615191536	6.46511644296
61.9810445427	5.94368349402
61.7021676443	6.56833886498
62.7713117101	4.75235277986
62.0565108885	5.99928621279
62.0717405129	5.58526465822
61.8382437481	5.85483621599
61.3810348403	5.73673812821
61.7023292808	5.34200608432
61.5293853467	8.42579154215
61.9823689823	5.3687791169
39.9923394917	119.630597092
40.4957874858	119.660608218
40.2152423661	119.993713005
41.871843789	119.018837491
40.7126083469	119.124477534
41.4393496382	120.188248326
40.6657628304	118.573194126
41.302450299	119.025550787
40.3620830798	118.643182804
41.0577273847	119.094575237
40.0808621417	119.291475115
41.6297058113	117.723047635
41.8278351837	118.815868237
41.7475225994	117.819537972
41.5370101769	119.622881469
41.4548113301	118.670898326
42.5781176591	117.098551659
41.152695963	118.664177035
40.9358942551	118.776161398
41.7600301667	119.989395711
41.7697774849	119.607699377
41.3472511228	119.634789293
39.286754786	118.556733295
40.8076520887	118.724769186
41.0330729055	119.006285964
42.2349496988	117.993100782
41.4328211931	119.129128213
41.6299490962	118.927066882
40.8473171727	118.202508459
41.0033007669	118.997857825
41.0455712313	118.994702073
39.1521831553	119.34464116
39.7272674382	119.173187587
39.3526797478	120.400586279
40.9666187686	118.939565957
41.3978492994	119.809199948
40.071409015	119.214913138
41.1459162322	120.533996957
41.2870175423	119.405413639
40.6549631116	118.536116673
41.3536264062	118.616125448
40.2634757694	116.632188043
123.411237281	69.0412725009
123.281940444	70.0730443711
123.295591684	71.8526693017
123.692358145	70.5784930056
122.793109033	70.2531562241
123.173137949	71.3234210523
123.027354318	71.3254667443
122.660935221	70.3373570044
123.3422276	70.6314214471
122.058796798	69.8619249872
123.112959274	69.1095014628
123.889109855	71.4861904916
122.540860106	68.7517299489
124.421580215	71.2205400627
122.97237553	70.9790380383
123.285988358	70.6066332204
122.063766099	72.1154193203
122.653212998	71.0734443416
124.465680669	70.4144129384
123.900366918	70.4492611177
122.748298951	70.8650976603
122.795529781	70.978044526
122.989877013	70.9615647131
123.032258863	72.4110258346
123.058010486	70.9526418585
122.367481624	70.3695618919
121.592703744	71.5798282854
121.687773676	69.7829556301
123.123764434	70.4562134333
122.537416586	70.3539772184
123.075763666	70.6459954365
122.895639807	72.395980675
124.049090118	71.4118103353
122.720045473	70.9211118716
122.328541711	70.724908765
123.185117206	71.0387338878
122.959370272	70.1154928833
123.311868327	69.5517850793
123.972866627	71.262632114
124.234288542	70.4098490566
122.839603251	70.3849886527
44.721550992	118.364050434
46.3944404871	118.233312151
46.6045070719	117.561695901
48.2681390216	118.566563464
45.069809495	118.013313005
46.0229178664	119.072525218
45.6076118277	119.375639646
45.0863547826	118.696054802
45.4880405388	118.971126293
46.5721778298	118.642573274
45.7001761429	119.864310653
46.7784723108	118.485064294
46.7047219771	119.650686448
45.1087749756	119.775239971
47.6325872522	117.877467836
47.3254077757	119.550222274
46.0937123364	118.646610964
46.6450427826	118.561043856
45.8201763949	119.514456989
45.222883588	118.108430208
46.253551267	119.426035316
45.5385332326	119.015166482
44.798038217	119.278234392
45.444658239	119.480932881
45.5829636911	119.033979417
45.5610390736	119.217172399
46.2919363121	119.734547542
45.9818636386	118.876260902
47.0040285745	119.651565046
45.1839164841	119.304778729
44.9550262125	117.998850272
45.8063031597	118.985968158
46.2357980761	119.236792185
44.4493865917	115.732618102
45.7791669414	118.826439971
46.0042330814	119.135677377
45.2438086155	119.859144546
45.663358616	118.79132945
45.5508509546	119.174774201
45.7073194754	118.80943441
46.5414159274	119.410176988
41.900686807	54.4234233235
41.1864232767	53.8164159057
40.8671376123	53.9025358186
41.9395640789	53.9408990018
41.4624019394	52.703748102
41.8142703242	54.3823289723
42.1953321041	53.8825790992
41.9813448298	54.3455493606
42.2562072788	54.0606614291
40.9215416808	53.7215013401
41.9519657669	54.224334588
42.4638742456	52.9656561473
41.8897130792	55.8257581934
40.857379458	53.534014646
41.4602249095	54.1413243379
41.8638153436	54.1135357174
42.3465961588	53.4445538471
42.2359509183	54.1790899482
42.1378080525	54.7973488274
42.6176715158	55.1307879673
41.4461570591	53.0860619487
41.3222480077	52.6398182458
42.2874802079	54.4915990755
41.8846845515	52.8362142846
41.6145495038	52.9376078942
40.3586733565	52.7680498441
41.842298751	53.9561907098
44.1752969834	54.8309755064
42.1675888435	53.673915404
41.9582181338	52.8613371103
41.800287593	55.8404141051
42.3381227963	53.831697078
41.5139214367	54.0819428612
42.1002900047	53.5717881694
41.6756062638	55.4117279526
41.9187479629	53.3301976487
43.0989521216	54.2686928557
41.7835176937	53.6370695061
42.1759386044	53.803713919
41.8090542226	54.2263131844
102.11711664	123.645735417
101.393312119	123.835839727
102.283631985	124.189471746
101.999034956	123.983539437
102.918124014	122.68546253
101.928348964	124.284094839
100.66742626	125.45591201
102.222855936	123.766427721
101.877933983	124.092152445
101.713312822	122.496853
102.156196073	124.018027007
101.051385793	124.128466744
102.05437822	123.786221255
101.896606791	123.879514396
102.136845948	123.608448583
101.362771819	123.795662888
101.728797534	123.650732597
102.000246405	124.000591842
101.865850421	124.348487132
102.814755673	124.313924001
101.920243626	123.938644114
102.249612907	124.501058349
101.937120956	122.330942338
102.565951695	124.760358641
101.344296703	122.919919251
102.044705537	123.638813697
101.459981141	124.039101064
101.406141007	123.521332033
102.285465178	123.009579118
103.249266356	125.095109259
101.509161714	123.587837491
100.701545484	124.985186633
101.643347947	123.204217745
101.771064009	124.443074214
101.914068815	124.585405824
101.414473795	123.582498055
101.015217881	124.424443272
101.077931718	124.750695552
101.59449062	124.105574424
101.395769726	125.337970504
125.349357807	60.2025679343
125.571341561	60.9325267372
126.44205997	60.4446742031
125.981903825	60.9762921271
125.951163531	62.4359206495
125.035450473	61.8417372289
126.602445398	61.5683453183
125.735942191	59.2802785541
126.013901827	60.9529501329
125.802917977	60.4290396672
125.800814329	61.588149631
126.955122249	62.0367045596
125.825477154	61.5872519975
125.902571661	60.3339925012
125.758659564	61.1596110777
125.607315072	60.2233329021
124.809906539	63.7946527034
125.702259354	60.6736029597
126.194649602	60.9795626984
125.68646944	60.4492739777
126.092493922	61.28191091
126.141002782	61.4854007557
126.10579301	61.5212430045
126.204697155	61.4816322927
125.526526387	60.5358103175
125.601525153	60.8996596565
126.9390801	61.2748651819
126.226027608	62.0486947961
127.095759253	60.3065282379
125.706546681	61.4266928495
125.396494843	59.9344053668
126.054196865	61.1250461051
125.696715418	60.3808306583
124.866298119	60.5752842147
126.569292994	60.3500335046
126.034996888	60.9939466207
126.260248672	61.0715413571
126.686821633	61.0513542615
127.056615146	61.480580992
126.326820828	60.1014894078
35.8477564983	60.3014060699
34.8007667434	61.2158737776
35.0634369567	60.5167339349
35.9835890067	61.0067360585
35.3773840983	62.613851604
35.967425888	60.763822477
35.5231735367	62.0506711676
35.8648052811	61.0016312732
36.6064270679	60.9802051269
35.0348626565	61.2798622553
36.1683868916	61.6724871008
36.9994646085	61.7598306845
